,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
16,0.05861127850425918,0.8320437255252487,112.7968127850616,104.79445993619828,0.05861127850425918,0.9302036273220781,99.31579488412946,104.79445993619828,99.31579488412946,111.47654468848545,100.71434584865716,105.25334525644483
17,0.3896488524122853,0.23610981537228928,122.240719297054,126.90267123074739,0.6418095135404374,0.23610981537228928,122.240719297054,96.94724286409868,96.94724286409868,124.21211769078191,126.01483282338253,98.78921495413364
18,0.22329050213952875,0.47693487482068,110.76332408311478,104.52718124248436,0.22329050213952875,0.8818990946788255,97.13586086419586,104.52718124248436,97.13586086419586,109.52214399595307,98.92676418397822,105.70176018455147
19,0.16778997639136875,0.8658591627882182,112.75795668213945,117.88260674313774,0.16778997639136875,0.8658591627882182,97.9183093395481,106.60969586733135,97.9183093395481,111.39332750609066,99.52484139467134,107.85119309580918
20,0.6760702158440596,0.9241755207512256,96.30560893311143,97.96939084392882,0.6760702158440596,0.9241755207512256,87.37196851240874,90.31330802306643,87.37196851240874,94.73783918147446,94.12062762510746,93.23754718382429
21,0.5028052516812223,0.8224160509881578,102.69414598388042,94.34968779557431,0.5028052516812223,0.9606104329808344,92.10469539045124,94.34968779557431,92.10469539045124,101.54250894210436,95.95968719948206,95.06612433835875
22,0.9977874582373254,0.30700016575086625,95.79259843146465,99.57516756420631,0.9977874582373254,0.30700016575086625,85.2297849771844,95.84419556092251,95.84419556092251,98.69244696880065,85.23092499851633,98.032157599398
23,0.6405851250974179,0.7214909344110071,120.877841880239,121.74363122791353,0.6405851250974179,0.7214909344110071,88.50753243516868,118.12480007473857,88.50753243516868,118.78987619752681,94.49793681173979,123.0503804527302
24,0.5003507978218448,0.8387439831589175,95.81517061326612,101.28474114189974,0.5003507978218448,0.8387439831589175,92.1598008284349,91.53099319579403,92.1598008284349,94.46232751696364,95.98563805604292,93.35640253259852
25,0.3335439525300784,0.10293689865940646,110.03056893057332,116.70880994886812,0.8695029887546731,0.10293689865940646,110.03056893057332,98.76912593542639,98.76912593542639,115.01620431493902,111.10817388690452,100.22929650734358
26,0.8362506305569256,0.9897358393783833,110.84558892058627,106.87048018774634,0.8362506305569256,0.9897358393783833,80.1792797444089,102.72364446181115,80.1792797444089,109.7603520995234,92.51311690180408,103.08869360900313
27,0.025480336456297097,0.3042472778723593,71.45205077180142,69.35623293991239,0.9354751709513864,0.8538983675498997,71.19321029223104,69.35623293991239,71.19321029223104,67.34214677973218,92.15692217003907,74.08328753501056
28,0.3579162956653063,0.24536099568652797,71.58246728684148,78.56436857265273,0.9741620062223004,0.8665333805770348,71.58246728684148,78.12151517737104,78.12151517737104,75.53089768978947,71.79540939080259,92.28212725641465
29,0.13899118493414384,0.177580178245394,123.01961133606179,124.12430600019789,0.13899118493414384,0.177580178245394,98.304040832435,120.59574409422844,98.304040832435,120.71538965084854,99.83690128042531,125.77729387308443
30,0.1614464304056449,0.8900924747076092,104.37053644506878,105.73875407970253,0.1614464304056449,0.8900924747076092,98.0044086342968,98.27309098029471,98.0044086342968,103.56140290039231,99.59347591635603,99.12131709675971
31,0.39955559964586346,0.06017109463848272,106.2036239761339,107.7153560913586,0.39955559964586346,0.06017109463848272,105.66132714705466,99.29700239565562,99.29700239565562,106.8403011482079,110.26381964823001,100.69722791083109
32,0.028124005702802542,0.6308407626963292,100.41532704057138,91.24120076313841,0.07623546736211297,0.9742419060674347,99.10160772825708,91.24120076313842,99.10160772825708,100.16695624982724,100.52113974294018,91.33321179805554
33,0.9510690072455686,0.0925551079524366,70.88600646051694,81.14520397052463,0.9934018500767128,0.8289967235174028,70.88600646051698,80.62155285508047,80.62155285508047,78.47590951271202,70.89909596620019,92.57548242551287
34,0.5738375401671195,0.14087916000222145,101.50150752793795,104.71385810398614,0.6550713503599116,0.14087916000222145,101.50150752793795,98.27915146507675,98.27915146507675,103.92416218439978,104.98277177631145,99.81640641120788
35,0.17411902105205557,0.4767235903747592,99.33194862756882,95.415962584402,0.17411902105205557,0.785664566247307,97.83175139063432,95.415962584402,97.83175139063432,98.89981886042847,99.45642144428108,97.18845101777319
36,0.47442830623378635,0.21554421279438538,94.10082982503093,87.9517276686301,0.47442830623378635,0.9291783600685346,92.72654328845208,87.9517276686301,92.72654328845208,93.01542350266506,96.25961133640102,88.36274072585557
37,0.6311064685410132,0.49237722084824015,110.84756235849609,108.89155443525951,0.6311064685410132,0.49237722084824015,106.94472862201718,92.33705570699485,92.33705570699485,107.80112869397254,111.83886147300852,96.06993016765392
38,0.7663930966894557,0.13709250996696937,89.55576281832492,86.7025634055335,0.7663930966894557,0.7150990734067912,84.26868255235831,85.98259093602704,85.98259093602704,84.77614175965955,87.57908476945535,93.70765004984817
39,0.5335048213885424,0.4853489399253737,88.99962191206009,100.73062380584345,0.9917139458925425,0.4853489399253737,88.99962191206008,92.49111011429068,92.49111011429068,99.46309535312572,89.02523462895155,96.14421236189224
40,0.46997034397375725,0.07827124336969626,108.47518970929396,107.05240833689768,0.46997034397375725,0.07827124336969626,104.74308742526803,99.07660169258946,99.07660169258946,106.2031442691685,109.11861109487565,100.49885186720245
41,0.9367466025864581,0.9988971649823268,112.1135088582744,121.72203214589538,0.9367466025864581,0.9988971649823268,71.01182010360975,100.88137893510606,71.01182010360975,110.90215756762527,92.16451585695182,100.9552548340219
42,0.40385123195128814,0.7324780336581289,118.92103671073116,107.87793882315842,0.40385123195128814,0.9845043241673473,94.14362260251401,107.87793882315842,94.14362260251401,117.02217121496412,97.00535805740142,107.99878257734963
43,0.019536478780615808,0.416348491607541,93.34606180306183,90.03792216434547,0.49148738414125737,0.7848826264082785,92.35667226282813,90.03792216434547,92.35667226282813,92.25048150573684,96.07933568318387,92.21809214417414
44,0.16968248269355635,0.7849981204121386,107.15081361138539,113.61373549693725,0.16968248269355635,0.7849981204121386,97.89249589375574,102.55034676195739,97.89249589375574,106.15700521021405,99.5043765040816,104.80720132996495
45,0.5950829136950463,0.7689673474082287,83.5452668586095,67.73226795220732,0.7860597963130862,0.9995626508341833,82.94038545210427,67.73226795220685,82.94038545210427,81.20325725083119,92.97840365223387,67.73232802220271
46,0.6379484464543189,0.2795779882439597,102.4027919567297,95.61058421203794,0.6379484464543189,0.3835376815858633,93.409587744697,94.52152835818973,94.52152835818973,94.78878553831224,96.88399726290116,97.22022303911271
47,0.1893227271222535,0.8126480641723995,116.79348601807227,113.98988554128984,0.1893227271222535,0.8126480641723995,97.62108749301451,111.27394042151435,97.62108749301451,115.0864610335426,99.29229482682457,113.1689361080235
48,0.9468823810025857,0.28588531708569964,102.31623587374196,94.5843880002793,0.9468823810025857,0.43491337371829286,87.69311828658552,93.54098151948422,93.54098151948422,93.63893705804067,87.930343792788,96.67707318378245
49,0.6072738636358079,0.9846261083520935,114.96257097979588,117.77096278179414,0.6072738636358079,0.9846261083520935,89.48270531591764,105.27156379779684,89.48270531591764,113.45854538923867,94.85223955338026,105.47282568655365
50,0.2204377407490751,0.6778605294387985,89.7895000368839,97.50758433122549,0.6258542558322775,0.6778605294387985,88.94870910486338,87.86981245855472,88.94870910486338,88.25537706956901,94.65465031673803,91.71074416849416
51,0.9686884541484732,0.49753378344605514,121.63133697669326,126.80496682430159,0.9686884541484732,0.49753378344605514,117.07546063968533,92.22272958645775,92.22272958645775,124.12443413425227,117.43774105640226,96.01541934457742
52,0.2521875219701701,0.5644065526920173,109.06041205254832,92.23315139556969,0.2521875219701701,0.998996314875778,96.7062024213669,92.2331513955695,96.7062024213669,107.90218270292422,98.61700018064819,92.23447241892916
53,0.7030962692207915,0.8049207521743272,106.82471950656785,102.85356545911817,0.7030962692207915,0.9114757776397671,86.42752579460696,102.85356545911817,86.42752579460696,106.05113099893607,93.83425075358818,105.38202251969925
54,0.023169574093766607,0.7170746722248503,120.33765364470354,109.83289404610031,0.023169574093766607,0.9664168164833253,99.73451109965194,109.83289404610032,99.73451109965194,118.30196212442868,101.10424592003913,110.00364969503237
55,0.6484890937793968,0.9520472492426988,104.10510535572156,98.27649714067992,0.6484890937793968,0.9520472492426988,88.26385878655279,97.74122075105467,88.26385878655279,103.3084021472293,94.41384472252332,98.81567420461415
56,0.3492484558116342,0.497078804713195,103.77166192321006,97.91413556030004,0.3492484558116342,0.8846804546455294,95.13282256566593,97.91413556030004,95.13282256566593,102.67669700798534,97.58342591012965,99.56001845326243
57,0.15584593883130973,0.15767420825767106,102.64234689159467,95.34745766733433,0.15584593883130973,0.9372124959569993,98.0798835003696,95.34745766733433,98.0798835003696,101.96997539463457,99.65411914854691,95.70527404620177
58,0.8388507629256062,0.9267842693478787,112.62526182190938,94.16709486394411,0.8388507629256062,0.999917667536678,80.01649682662878,94.16709486394569,80.01649682662878,111.36253572574327,92.49131006219963,94.16836803033974
59,0.9467810676120101,0.8371136950048249,93.77900612575806,98.47036058231373,0.9686059372182938,0.8371136950048249,93.77900612575807,80.12550350485859,80.12550350485859,98.32365102640519,95.3692113114921,92.50583483556248
60,0.7956185215498365,0.05139177276870851,119.98889580779564,115.14526190296903,0.7956185215498365,0.05139177276870851,109.62631893086598,99.40236681944668,99.40236681944668,113.61057787471225,111.37097109606086,100.79362138103951
61,0.5727613513394126,0.09937045028711002,101.87298956929398,102.7205623424776,0.5727613513394126,0.09937045028711002,100.23630724531469,98.8141069256361,98.8141069256361,102.18882062694531,104.17323111827992,100.26821627876924
62,0.34559733062471065,0.4440891947160407,132.9869974721789,129.2674273980604,0.34559733062471065,0.4440891947160407,95.19605584328241,129.26286393753924,95.19605584328241,129.6882946883517,97.62214682024191,134.31901804123015
63,0.4161554354417784,0.7293737442677289,83.3127756673118,86.10324754973554,0.7300001247984318,0.7300001247984318,84.09914126652549,85.40580454573701,85.40580454573701,84.09914126652549,87.95222504405521,93.55128927597013
64,0.7743193182811737,0.1675344290840939,109.26254535526536,108.55313039577034,0.7743193182811737,0.1675344290840939,103.99950471262663,97.92179046723803,97.92179046723803,107.47758064943855,106.34087118302419,99.52760518924053
65,0.4064730248952966,0.7862066297279786,104.0110617586091,106.55598078124174,0.4064730248952966,0.7862066297279786,94.0939422502022,100.0090222044328,94.0939422502022,102.88338489379727,96.97763828114202,103.34611290467781
66,0.9158259703392235,0.2640625647460285,95.85169025638848,91.41407247158426,0.9158259703392235,0.5692133425227003,85.95496289034583,90.50661930604882,90.50661930604882,90.0817993697855,86.55459332183891,95.25644713917472
67,0.9209486087498122,0.36687126843723517,116.12601799491667,115.56364901341001,0.9209486087498122,0.36687126843723517,108.584755011052,94.82267126048562,94.82267126048562,113.97432124663462,109.47387208655093,97.39666637171271
68,0.8042782891968125,0.7767871582859276,107.91486738060517,102.7444573932153,0.8042782891968125,0.7767871582859276,101.95167374034077,83.38569735192642,83.38569735192642,102.30295791181914,107.10861082079253,93.07065842678821
69,0.34800793058288876,0.7403168023110442,136.65352225141294,135.44815860222445,0.34800793058288876,0.7403168023110442,95.1543457547396,130.59449335542206,95.1543457547396,132.98816982825588,97.59658071873528,133.9037992941507
70,0.23545291711464184,0.7497996608478733,87.72192758531783,96.27562451674055,0.6880406483006153,0.7497996608478733,86.96293023697143,85.36120875095082,86.96293023697143,85.92644757900126,93.9936067562539,88.7302928979747
71,0.5506031703839463,0.995244185410249,95.0455468268418,98.21107381572828,0.5506031703839463,0.995244185410249,90.9767253166778,82.7084081837895,90.9767253166778,93.51910903613408,95.45377093823727,82.71352751651037
72,0.1069906147322458,0.03756205629671474,93.64021010575179,93.7443817590138,0.24409726232829812,0.4739032553944966,93.64021010575179,92.73774452931197,92.73774452931197,92.69721276355453,98.78651236861802,96.26515912123438
73,0.2101579435292151,0.6941745430615852,82.61200936844568,87.72851130142618,0.9167132628862138,0.6941745430615852,82.61200936844568,86.74771725400586,86.74771725400586,85.88135620435774,83.39537249903219,93.92862251993225
74,0.700538417260321,0.8589977071048817,94.74829651397076,100.78740983066665,0.700538417260321,0.8589977071048817,86.52021497504218,90.65064373755105,86.52021497504218,92.98372739659634,93.8612847768314,95.66318972341665
75,0.9859383603756221,0.5659149938272892,108.01170414095368,108.74371118784717,0.9859383603756221,0.5659149938272892,98.62856483606095,90.59131395538078,90.59131395538078,107.72230464258602,98.79943084396356,95.29143504074132
76,0.3802406708253082,0.2567418799548293,95.85999979733737,90.71035005929475,0.3802406708253082,0.8857217071914707,94.58172377204902,90.71035005929475,94.58172377204902,95.02713685767527,97.25511526610566,91.51557960199962
77,0.8079100131387219,0.7935864507044352,91.4298312148763,91.10045388680648,0.8079100131387219,0.7935864507044352,88.74960750204993,82.56598526891872,82.56598526891872,88.98491512484618,95.20174070417622,92.90461281646051
78,0.5294064431718198,0.37240561675777695,117.55522664082471,123.45124114342205,0.8405451544659183,0.37240561675777695,117.55522664082471,94.72353482494783,94.72353482494783,121.10524105489104,119.6596595576098,97.33805793334072
79,0.1702891676504106,0.9359996527498959,105.98932369968196,98.49141967809167,0.1702891676504106,0.9359996527498959,97.88420838732581,98.40596067162659,97.88420838732581,105.06296024373076,99.49781712205113,98.83979359772027
80,0.6251056448166579,0.36105466106928846,100.11668540228439,94.75493624503778,0.6251056448166579,0.42666844456172365,92.7294280075464,93.70399878481675,93.70399878481675,93.83007957468239,96.40049628198167,96.76418859153928
81,0.36234948700175307,0.8154258284320399,114.03377583578835,117.47429203855012,0.36234948700175307,0.8154258284320399,94.90304610374424,109.32019231474104,94.90304610374424,112.57199455351451,97.4445666631909,111.76324833727952
82,0.8437335363342876,0.5709835734982548,110.55899917581398,99.76446210917524,0.8437335363342876,0.5709835734982548,95.45739683101132,90.4609118840767,90.4609118840767,98.44961722729535,99.15808332130261,95.23766792702337
83,0.33160269557953886,0.5829832462596622,128.62288000722143,133.8992066090721,0.33160269557953886,0.5829832462596622,95.43527862077526,124.53100288712233,95.43527862077526,125.76053131994325,97.77065988172383,129.03847095878137
84,0.5787208495794242,0.7276035285075969,119.6553469637684,129.09195334376523,0.5787208495794242,0.7276035285075969,90.2590336944446,116.55211144902069,90.2590336944446,117.68886159631866,95.15555637324107,121.13867054147808
85,0.924170514177671,0.9078947151189988,114.36903604496759,104.34780875624936,0.924170514177671,0.9078947151189988,103.40447481719919,74.51095709404362,74.51095709404362,103.91171022680841,108.41984480206756,92.10019499650909
86,0.0095203325663251,0.6087427676728416,99.04496317816476,94.36394724675469,0.17663187074379175,0.8434095050226118,97.79720119491,94.36394724675469,97.79720119491,98.63358671884036,99.42927218220383,95.52477968275201
87,0.5412263290607146,0.5018625962764223,80.18590886019658,96.54771625175604,0.9993403505989347,0.5018625962764223,80.18590886019675,92.12588968405645,92.12588968405645,95.16150741172885,80.18603384317274,95.96965431362779
88,0.0872474836239497,0.6274429063762116,128.27386858891646,126.10954126779544,0.0872474836239497,0.6274429063762116,98.96567587061263,123.11589530905474,98.96567587061263,125.44633115467353,100.40065206708411,126.49552046501312
89,0.2527420682317687,0.5927056342211954,107.76005957615288,107.55617677923414,0.2527420682317687,0.5927056342211954,96.69779741045622,105.01542013564037,96.69779741045622,106.6576823084006,98.61106594112745,109.32831041148545
90,0.8832452332929351,0.14287407808624758,116.1527234531297,120.3344835441719,0.8832452332929351,0.14287407808624758,113.15861292371233,98.25279266943446,98.25279266943446,118.29400248254875,114.14753320892561,99.79475628674206
91,0.34794576859439047,0.9889115036778864,91.00837513625054,97.62740973449266,0.5840572129972023,0.9889115036778864,90.11776254605972,80.88203093099204,90.11776254605972,89.625956522939,95.09890613536444,80.89883342819357
92,0.2946947379174396,0.1877859498725277,106.4024347303239,100.27316554282272,0.2946947379174396,0.1877859498725277,99.33699043651511,97.64255929969929,97.64255929969929,99.70767968144689,104.63452812161347,99.30886977560627
93,0.1352515251391915,0.42480707148959285,117.30806827001308,104.69961727093981,0.1352515251391915,0.9890903063279138,98.35318016068878,104.69961727093984,98.35318016068878,115.55645680830463,99.87751257509123,104.75057380950452
94,0.7709626318123747,0.5585930327783281,89.5830950309942,76.42957754687079,0.7709626318123747,0.9975627309058471,83.65697796393547,76.42957754687086,83.65697796393547,87.10476385897988,93.12927683288444,76.43321289120557
95,0.5181005661623906,0.1019501017623582,104.76269435352683,96.64544260318452,0.5181005661623906,0.3271995396561016,95.08048273651225,95.50953432361845,95.50953432361845,95.94777169422876,99.26298360488236,97.81742014621662
96,0.9365639319770322,0.27164331400999436,97.20695481837399,95.6063262932462,0.9365639319770322,0.3837598152977292,89.03986168613585,94.5174615123507,94.5174615123507,94.78401580068665,89.34959156375596,97.2178723768161
97,0.1520619282166594,0.7428256795352713,113.83453029754031,101.45508622293688,0.1520619282166594,0.9890589340845014,98.13059577529793,101.45508622293691,98.13059577529793,112.38763053699374,99.6951189717401,101.5100953404746
98,0.03212344874523832,0.12201903158526944,104.34655837668389,98.49860737014322,0.03212344874523832,0.8785967025773295,99.63019789325357,98.49860737014322,99.63019789325357,103.83449702543766,101.00557208760954,99.35998414008881
99,0.22812394002483333,0.43170384463378864,102.76680740872885,109.14399679624533,0.22812394002483333,0.43170384463378864,97.06510852405462,101.08230022730574,97.06510852405462,101.90841195629048,98.87487698294704,106.16661304847813
100,0.1436786926168799,0.11893466004827362,95.28780195920918,117.2043497795495,0.9999099355484796,0.11893466004827362,95.28780195921117,98.56512111116585,98.56512111116585,115.46373546248486,95.28791729226525,100.05494853089324
101,0.9254965757461786,0.32250871147150423,85.8795173509174,77.08428160346526,0.9254965757461786,0.8846285954376747,72.76009852717172,76.68451744617346,76.68451744617346,73.83584442194892,74.26992383717538,92.17694554375346
102,0.8058817213316306,0.9165868686473784,95.61352348088201,103.07395869866474,0.8058817213316306,0.9165868686473784,81.92719709266734,92.28675112538181,81.92719709266734,94.88260943702011,92.78649910152426,96.31069913744504
103,0.5133721159448379,0.1664584716040303,81.8630964377801,82.5781531437075,0.6113888145962604,0.8043884171172846,81.8630964377801,82.00668209215583,82.00668209215583,80.10551925533956,87.01129673003426,92.80067455234823
104,0.4657417579828114,0.41617350352021815,105.66886419485297,115.91240328254159,0.9805939163607665,0.41617350352021815,105.66886419485296,93.90826562257425,93.90826562257425,114.29790690143064,105.83392299307087,96.87509788073581
105,0.08772543800302401,0.15945125940311178,85.65944430488778,71.10626190604171,0.7405788797181231,0.9990307133209172,84.97848291764382,71.10626190604187,84.97848291764382,83.59746260993376,93.44100782832052,71.10649661077163
106,0.3596077672820868,0.11970910588171652,125.26834132505122,128.42294158893523,0.3596077672820868,0.11970910588171652,124.75086186904936,98.55515112153162,98.55515112153162,125.5804944656001,129.5700473646153,100.04651802582568
107,0.7278778051425754,0.9361404221316592,87.0904705966501,91.79187310742844,0.7278778051425754,0.9361404221316592,85.48969820663888,81.39167077945709,85.48969820663888,85.00768694935535,93.57348626687568,81.98993013017575
108,0.3662854094474068,0.6062052248642412,112.23062379393927,108.2379134471832,0.3662854094474068,0.7684875728620715,94.83311635628067,108.2379134471832,94.83311635628067,110.90237124626627,97.40287177215389,111.33417872167455
109,0.09218051132673263,0.472137320213804,85.06064034434652,83.83650125182547,0.754263128266571,0.6487578167109852,84.40164015463495,83.83650125182547,84.40164015463495,82.92008447304546,93.2995268272067,88.52896367614429
110,0.5017260382042308,0.7793981034764313,103.92775117033045,107.11497239321339,0.5017260382042308,0.7793981034764313,92.12895683765869,100.52170495151974,92.12895683765869,102.83743679296312,95.97109815791968,104.42384789515188
111,0.09024306578783994,0.2162873534525529,113.88165093145165,110.90726896923502,0.09024306578783994,0.49475066206243357,98.92841258209631,110.90726896923502,98.92841258209631,112.44901746184108,100.36790699162451,115.15198159178173
112,0.3716911552669248,0.15144869802156113,84.6999915664116,87.33708766624578,0.7788674474791869,0.6985177772953358,84.6999915664116,86.59292650371631,86.59292650371631,85.49234485969077,87.73848384317013,93.88264828851558
113,0.990200760955611,0.8563152570091495,88.85697670678105,93.21763771478483,0.990200760955611,0.8563152570091495,83.83508748806939,78.85838628196265,78.85838628196265,92.6912253614442,84.57623052711043,92.3537906054592
114,0.5425288087599756,0.4029233831267404,97.77168421674291,103.46075950712927,0.8823962794689537,0.4029233831267404,97.77168421674291,94.1611538100163,94.1611538100163,102.32425615098963,99.6418470253215,97.01516860979157
115,0.4399032537905829,0.8838462262746014,108.60768723131592,122.54719437961779,0.4399032537905829,0.8838462262746014,93.44120695951085,103.2264725327543,93.44120695951085,107.48972998978057,96.62435494910466,104.95821207036643
116,0.40071775889795946,0.6738128615681823,123.0237070564939,112.35710153180834,0.40071775889795946,0.9784702198164108,94.20272235975504,112.35710153180833,94.20272235975504,120.72043889986683,97.0384906456009,112.53743285441318
117,0.016909321112790105,0.1876464852386903,102.34386951293352,107.07626688629188,0.016909321112790105,0.1876464852386903,99.80686925905266,101.56758460614431,99.80686925905266,102.06542585414297,101.17330310711604,106.60506506693822
118,0.8024789707227209,0.39131733738209556,104.64506984589228,107.24263784095487,0.8024789707227209,0.39131733738209556,103.03680552109483,94.37824394930045,94.37824394930045,106.12849374843718,105.91038698232926,97.13791251970636
119,0.9430416922948818,0.9865388381747946,120.16573874048784,129.55689714315312,0.9430416922948818,0.9865388381747946,70.06347249883738,114.41512542897328,70.06347249883738,118.14916486633798,92.21563643676036,116.35300855453059
120,0.5706882010427383,0.5368806771307555,87.44874523461466,95.40763755144546,0.9649606299241128,0.5368806771307555,87.44874523461468,91.31175319154336,91.31175319154336,93.92466183454752,87.6303701743119,95.59913571266404
121,0.24217189994782695,0.16137103872430011,101.60833401024614,93.92197642899356,0.24217189994782695,0.9489013624455235,96.85695341422003,93.92197642899356,96.85695341422003,100.78290655333971,98.72424346268456,94.19469791113545
122,0.5195174022100457,0.3738310678360398,120.99439373985022,119.56918330522367,0.5195174022100457,0.3738310678360398,116.91505127790606,94.69786320919563,94.69786320919563,117.60631508208719,121.82713154579135,97.3229652994839
123,0.45169439900213987,0.5057126186377153,104.18479025271009,100.9707782727952,0.45169439900213987,0.7387605308851287,93.20200192585807,100.9707782727952,93.20200192585807,103.06629374560684,96.4997894174182,105.08658605518804
124,0.8512213342313061,0.6252922806429163,102.3372247318811,102.4302331850707,0.8512213342313061,0.6252922806429163,98.84267209437363,88.96521849508255,88.96521849508255,101.49604866603417,102.41536751649959,94.66062885733103
125,0.4907655110489024,0.38249830009650176,116.62767129973676,108.51594290704735,0.4907655110489024,0.38249830009650176,106.85175597449368,94.54053858836185,94.54053858836185,107.37324688567665,111.98048794070748,97.23122228135935
126,0.9675299320604775,0.9767497871777673,116.32518384247226,123.68038699960472,0.9675299320604775,0.9767497871777673,65.17541871113163,113.82180502470385,65.17541871113163,114.69266545819289,92.67613119081221,118.61219067297888
127,0.3204218260706455,0.6457742857054973,113.19878967780178,113.07814806072514,0.3204218260706455,0.6457742857054973,95.62291105984686,110.07486454947423,95.62291105984686,111.79432097348332,97.8894314049589,114.1687230659851
128,0.7712460309294106,0.8573838759691422,123.93963364137846,116.62343117159475,0.7712460309294106,0.966198429605841,83.64392310107556,116.62343117159476,83.64392310107556,121.54566950430606,93.12641697986807,117.71840311506242
129,0.8404668949015623,0.48523722123223734,97.5463391465494,102.47385641338394,0.860383074829641,0.48523722123223734,97.5463391465494,92.49354266353583,92.49354266353583,101.29897003321162,100.20491082540805,96.14539306178972
130,0.4248077591702424,0.8925381953015228,83.68646322708436,103.15549355996508,0.783260287312194,0.8925381953015228,83.07662938766946,79.60167252945948,83.07662938766946,81.3633875769291,93.00613519592508,81.12413170260184
131,0.5991145048858306,0.8685659938883706,115.5066787105024,121.26688085423433,0.5991145048858306,0.8685659938883706,89.70979838258827,111.0500039341318,89.70979838258827,113.94946710332226,94.93896237973134,113.81135942537567
132,0.9125424952394643,0.814834055515925,98.13716172708239,105.62786357903951,0.9874617355262938,0.814834055515925,98.13716172708243,81.438893238348,81.438893238348,105.04243089850806,98.54199434047196,92.70285410566633
133,0.619991153259333,0.45195594924364957,92.65444959101217,96.46336727899293,0.8003161999647125,0.45195594924364957,92.65444959101217,93.19664009256907,93.19664009256907,95.2698650385462,94.84140627433035,96.49702637550104
134,0.24560528319933628,0.6016890384002828,107.22156813883412,108.9038257020433,0.24560528319933628,0.6016890384002828,96.80549863909842,104.4148351869779,96.80549863909842,106.14545828784847,98.68746602205286,108.65826111020164
135,0.4057941003585391,0.37211787496174265,107.56034259588938,109.76305068430115,0.5694393443710932,0.37211787496174265,107.56034259588938,94.72871002871878,94.72871002871878,108.57292003241025,112.35057784679412,97.34110466587082
