,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
8018,0.8298392639627585,0.6653832927531894,99.09035911343422,94.12967147399308,0.8298392639627585,0.6653832927531894,87.99066553303774,90.24312940453169,90.24312940453169,91.41709652634042,92.88370407377178,97.06577887705605
8019,0.2170451139234067,0.17006741433489497,107.87590407625751,69.31840016876829,0.2170451139234067,0.9995544289983277,97.80827339706654,69.3184001687687,97.80827339706654,102.72558780253303,99.94888692466927,69.31853665806658
8020,0.9809420549361686,0.9602178034377338,100.4341673932629,96.20664705877479,0.9809420549361686,0.9602178034377338,80.3267239781658,72.5533064942993,72.5533064942993,85.95429313330017,96.783058692463,92.98294141357457
8021,0.39642351694283373,0.9161204400442065,98.08356530570684,113.53309870245035,0.39642351694283373,0.9161204400442065,95.48036042371511,86.4727290088922,95.48036042371511,96.42777011760691,98.9732485670171,87.52368055933667
8022,0.36540038065930497,0.38091059786839127,106.11392800765579,120.60972292070282,0.36540038065930497,0.38091059786839127,95.92828575965221,100.66790893090625,95.92828575965221,100.80143097150115,99.15254673970986,111.868543775748
8023,0.9354145787612829,0.7721948137311728,76.19203649597078,68.41185100607848,0.9434302292725718,0.9816657908983583,75.29792128510006,68.4118510060785,75.29792128510006,73.62851120498908,93.32155161612718,69.3929081547208
8024,0.7105501682391605,0.9880323336507031,137.13587279733994,134.7479833763107,0.7105501682391605,0.9880323336507031,88.96967666120976,98.9192068948744,88.96967666120976,117.48255742148845,96.64304796775124,99.50933095951189
8025,0.024002434139929852,0.3694777333684733,82.09514348066324,73.00329193984834,0.8837215456273408,0.9736708097325841,81.15739476006445,73.00329193984837,81.15739476006445,80.07934206853184,94.42734626587708,73.73360997807293
8026,0.8892804195816848,0.18088897378473376,119.80153377460202,109.3241411919635,0.8892804195816848,0.18088897378473376,93.45227004771037,98.21261120209849,98.21261120209849,103.68671382993192,95.04162242878365,100.13155254915793
8027,0.39187805169149503,0.16963552518554392,114.70198581670708,107.22561462925869,0.39187805169149503,0.16963552518554392,101.04705020872879,98.33483586290703,98.33483586290703,102.68062575274,111.04476182876012,100.18772120380676
8028,0.18326101129530603,0.15842320755737227,121.2141630103622,100.9906414745788,0.18326101129530603,0.15842320755737227,99.44637682170816,98.45498150343985,98.45498150343985,99.60162545693429,109.50825691343658,100.24338746875154
8029,0.9907999256163693,0.17444403341959036,112.4198529377397,122.34548439212645,0.9907999256163693,0.17444403341959036,88.45951239323522,98.2828136116056,98.2828136116056,110.47885217550133,88.51074972815569,100.16375820570063
8030,0.08463681858830523,0.7130924909695033,119.00256891792927,98.59889510491408,0.08463681858830523,0.8821607217665196,99.20786267960042,98.59889510491408,99.20786267960042,109.13821011464516,100.603278057868,100.33707759532776
8031,0.3951231965062678,0.12810716811151646,93.09699446823556,83.72665613716353,0.5863671178328552,0.9203722981556649,92.11620664041322,83.72665613716353,92.11620664041322,91.98684260821824,97.71466220214087,84.94976443378076
8032,0.03217127036640319,0.821913180654529,100.74054380827458,111.13764749907156,0.03217127036640319,0.821913180654529,99.70711673948067,91.52441983725916,99.70711673948067,100.20080698116986,100.85364319117015,94.25246060251293
8033,0.4246529154950508,0.6661918139607373,123.9474974943671,107.06126940726752,0.4246529154950508,0.6768119528390945,95.05259066546488,107.06126940726752,95.05259066546488,110.3061000621587,98.8050660644782,116.24894407656784
8034,0.9173363988111713,0.37592031756989824,105.14242432344028,88.19081201490157,0.9173363988111713,0.7630175929699249,81.45532985467102,87.22535515370161,87.22535515370161,86.69051148613548,83.68924009221307,96.08886921532823
8035,0.7779876576762834,0.47983982470943803,129.80402010844523,102.45444816297864,0.7779876576762834,0.47983982470943803,93.49205544617865,94.15316133216083,94.15316133216083,97.91917581889726,98.7336347027392,98.46007569781875
8036,0.10876616231910675,0.2380752993904857,103.98872768733897,119.32023713942056,0.10876616231910675,0.2380752993904857,98.96855027770796,100.58633890229694,98.96855027770796,101.40124479994637,100.48670988830189,110.88344063181117
8037,0.02581665599236869,0.06369270314283249,106.50802474301871,112.00077303588662,0.02581665599236869,0.06369270314283249,99.7657351816406,102.91482104657454,99.7657351816406,103.12066079721922,100.88371580834232,113.26783847743566
