time,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
0.29,-0.1390545966762057,-0.1410784515487479,-0.1427039138133513,-0.1439808715894147,-0.1449522708822088,-0.1456554584199894,-0.1461232241265093,-0.1463846224421012,-0.1464656281962049,-0.1463896669781638,-0.146178049173238,-0.1458503293209203,-0.1454246071331752,-0.1449177826905363,-0.1443457755561112,-0.1437237155079414,-0.143066111081767,-0.1423870009988532,-0.1417000927263767,-0.1410188918173784,-0.1403568252509816,-0.1397273617280285,-0.1391441317147111,-0.1386210500259001,-0.1381724438191402,-0.1378131891172913,-0.1375588593581908,-0.1374258900572705,-0.1374317644930598,-0.1375952264769644,-0.137936527908202,-0.1384777210291591,-0.1392430085380455,-0.1402591692201029,-0.1415560835129264,-0.1431673932262583,-0.1451313448735443,-0.1474918897382315,-0.1503001522546719,-0.1536164427800966,-0.157513103882498,-0.1620786874128948,-0.1674243667340242,-0.1736943443929722,-0.1810839877956939,-0.189874540517076,-0.200508867018158,-0.2137932960954265,-0.2316696215569081
0.3,-0.1448182198812168,-0.1469538046790328,-0.1486903642786728,-0.1500779444665465,-0.1511596294178506,-0.1519728889095875,-0.1525506242334466,-0.1529219922364458,-0.153113063349095,-0.1531473536643728,-0.1530462603222319,-0.1528294219240046,-0.1525150203665186,-0.1521200366549746,-0.1516604704672189,-0.1511515311957221,-0.1506078066796555,-0.1500434147172298,-0.1494721416169398,-0.1489075714416786,-0.1483632091689616,-0.1478526007205833,-0.1473894526476511,-0.1469877542500215,-0.1466619049825952,-0.14642685023941,-0.1462982289775258,-0.1462925372177944,-0.1464273122675659,-0.1467213436407062,-0.1471949182613978,-0.1478701097134863,-0.1487711244848327,-0.1499247225830893,-0.1513607365433665,-0.1531127224887189,-0.1552187918922613,-0.1577226959734274,-0.1606752724982991,-0.164136428228172,-0.1681779415336743,-0.1728875746063041,-0.1783753855537199,-0.1847839735821099,-0.1923063330613739,-0.2012200310935976,-0.2119618024901752,-0.2253263737549109,-0.243227088632025
0.31,-0.1506641058094877,-0.1529130116295981,-0.1547622482760133,-0.1562620215696551,-0.1574555559895537,-0.1583804463152475,-0.1590697070237709,-0.1595525990851191,-0.1598552901739339,-0.1600013884780847,-0.1600123794473974,-0.1599079872748442,-0.1597064775527595,-0.1594249137047566,-0.1590793769989981,-0.1586851578953984,-0.1582569249598582,-0.1578088764512046,-0.1573548788516324,-0.1569085960003134,-0.1564836120573053,-0.1560935512483755,-0.1557521971699221,-0.1554736144201665,-0.1552722753897791,-0.155163195275221,-0.1551620787394519,-0.1552854822070669,-0.1555509965726162,-0.1559774562094271,-0.1565851817491156,-0.1573962662367981,-0.1584349174007716,-0.1597278731236802,-0.161304913735118,-0.1631995042193294,-0.165449614169463,-0.1680987862154009,-0.171197560880443,-0.1748054282167238,-0.1789935861555768,-0.1838489870502351,-0.1894805485577933,-0.196029234804391,-0.2036856265489253,-0.212723561243163,-0.2235735711201395,-0.2370186708660349,-0.2549435496350425
0.32,-0.1565946191196489,-0.1589584827278716,-0.1609220214202583,-0.1625356034824655,-0.1638425958883896,-0.1648807204267051,-0.1656831066267802,-0.1662791213451104,-0.1666950311890924,-0.1669545380771182,-0.1670792173675572,-0.1670888804175503,-0.1670018780675114,-0.16683535769415,-0.166605483671153,-0.1663276290167698,-0.166016544482427,-0.1656865102041451,-0.1653514741988442,-0.1650251813730877,-0.1647212962727821,-0.1644535225235641,-0.1642357217330051,-0.1640820346085399,-0.1640070071021913,-0.1640257246206748,-0.1641539576834554,-0.1644083229668921,-0.1648064644446049,-0.165367260421912,-0.1661110638139518,-0.1670599851185622,-0.1682382305991804,-0.1696725124800703,-0.1713925543620572,-0.1734317243800126,-0.1758278431060023,-0.1786242357091585,-0.1818711344831661,-0.1856275992100741,-0.1899642306183789,-0.1949671504659308,-0.2007441101289427,-0.2074344062418386,-0.2152261646595765,-0.2243894393600748,-0.2353484865354121,-0.2488744993823311,-0.2668233087069621
0.33,-0.1626122280877552,-0.1650927339177147,-0.1671722469231693,-0.1689013003499326,-0.1703234059172022,-0.171476414484321,-0.1723935725515673,-0.1731043546746186,-0.1736351281296817,-0.1740096902475087,-0.1742497079389687,-0.1743750813423835,-0.1744042481424507,-0.1743544412462323,-0.1742419096893072,-0.1740821105784268,-0.1738898783461829,-0.1736795764558276,-0.1734652358500663,-0.17326068381868,-0.1730796665160419,-0.1729359680761012,-0.1728435290884347,-0.1728165671757537,-0.1728697024631328,-0.1730180909489987,-0.1732775691204894,-0.1736648136992485,-0.1741975211583053,-0.1748946127160973,-0.1757764720362398,-0.1768652249218232,-0.1781850733012451,-0.1797627000108439,-0.1816277671662269,-0.1838135400706177,-0.186357682817444,-0.1893032938766263,-0.1927002859116712,-0.196607274391809,-0.2010942455446097,-0.2062464691796542,-0.2121705039121311,-0.2190039457679817,-0.2269324237294949,-0.2362221538209522,-0.2472910422390687,-0.2608983509282031,-0.2788708496337495
0.34,-0.1687195107637857,-0.1713183930345939,-0.1735156019860333,-0.1753618383873076,-0.1769007610151513,-0.1781703519182755,-0.1792039765401506,-0.1800312189995088,-0.1806785490268291,-0.1811698610952009,-0.1815269153591275,-0.1817697024014616,-0.1819167483928171,-0.1819853733921542,-0.1819919126960848,-0.1819519090707696,-0.1818802821636856,-0.1817914802500787,-0.1816996186198814,-0.1816186082873855,-0.181562278257308,-0.1815444942924256,-0.1815792769389369,-0.1816809215354176,-0.1818641229747967,-0.1821441081997027,-0.1825367797330324,-0.183058874076198,-0.1837281395449365,-0.1845635391548267,-0.185585485661817,-0.1868161178812,-0.1882796303605201,-0.1900026726088427,-0.19201484025652,-0.1943492895054326,-0.1970435201803171,-0.200140394430565,-0.2036894934514544,-0.2077489738611441,-0.2123881895329555,-0.2176915363618964,-0.2237643530575297,-0.2307425012244929,-0.2388090703419779,-0.248226383289405,-0.2594059219045526,-0.2730949071317024,-0.291090846154342
0.35,-0.1749191615930999,-0.1776382065546653,-0.1799548846750856,-0.181920066880751,-0.1835775613824964,-0.184965483596628,-0.1861173199380288,-0.1870627660056967,-0.1878283958213386,-0.1884382027805371,-0.1889140420217471,-0.189275996283995,-0.1895426819127698,-0.1897315077865784,-0.1898588971066721,-0.1899404799118064,-0.1899912626374792,-0.1900257798914637,-0.1900582327636146,-0.1901026173598036,-0.1901728467961915,-0.1902828695966179,-0.1904467872411791,-0.1906789735774229,-0.190994198842255,-0.1914077612425326,-0.1919356293579773,-0.1925945991402931,-0.193402470008375,-0.1943782455545245,-0.1955423658422508,-0.1969169802503005,-0.1985262727130882,-0.2003968552530164,-0.2025582517551388,-0.2050435027487819,-0.2078899356508568,-0.2111401662681022,-0.2148434320330467,-0.2190574156594101,-0.2238508202382586,-0.2293071451521644,-0.235530481380972,-0.2426549216115411,-0.2508609723967683,-0.2604070077772329,-0.2716980104277471,-0.2854690506595546,-0.3034881730255736
0.36,-0.1812139985456969,-0.1840550468614427,-0.1864930213241936,-0.1885789657247857,-0.1903568401517151,-0.1918648956291248,-0.1931367416298297,-0.1942021872059101,-0.1950879125609549,-0.1958180118455348,-0.1964144369736708,-0.196897364602569,-0.197285502990955,-0.1975963515523237,-0.1978464230826442,-0.1980514365502698,-0.1982264867926623,-0.1983861963075452,-0.1985448534694279,-0.1987165408689961,-0.1989152570141604,-0.1991550343330239,-0.1994500562184832,-0.1998147758110863,-0.2002640392456597,-0.2008132162782396,-0.201478341514517,-0.2022762699589859,-0.2032248513034533,-0.2043431283850292,-0.2056515666526947,-0.2071723234338373,-0.2089295686194777,-0.2109498723520556,-0.2132626812374114,-0.2159009132429769,-0.2189017148717366,-0.2223074451457571,-0.2261669849637035,-0.2305375275458282,-0.2354871061781371,-0.2410983004830059,-0.2474739251924266,-0.2547462688322641,-0.2630932110051712,-0.2727691205308251,-0.2841724058040089,-0.2980258770932736,-0.316067917920673
0.37,-0.1876069708008056,-0.1905719200784932,-0.193133074514146,-0.195341653546832,-0.1972417716560821,-0.1988718177787618,-0.2002655265929292,-0.2014528226345681,-0.2024604942358345,-0.2033127381894035,-0.2040316050300157,-0.2046373671476135,-0.2051488265038154,-0.205583574813038,-0.2059582162037162,-0.2062885602765408,-0.2065897919271433,-0.206876623138646,-0.207163431087835,-0.2074643862699178,-0.207793573883936,-0.2081651114157801,-0.2085932651502906,-0.2090925682935977,-0.2096779434080939,-0.2103648320447104,-0.2111693347487145,-0.2121083651025578,-0.2131998221468413,-0.2144627865106552,-0.2159177469594075,-0.2175868659774741,-0.2194942957716576,-0.2216665599632182,-0.2241330220553563,-0.2269264702288045,-0.2300838611808391,-0.2336472862668287,-0.2376652565828619,-0.2421944597096871,-0.2473022394899368,-0.253070231869497,-0.2595999461059455,-0.2670218306130998,-0.2755110932867408,-0.2853180408185199,-0.296834431906021,-0.3107707077063583,-0.3288353942319122
0.38,-0.1941011670396134,-0.1971919745219836,-0.1998782516833806,-0.2022113964746502,-0.2042356803525189,-0.2059896325388865,-0.2075071151277922,-0.208818170230488,-0.209949696312882,-0.2109259947539109,-0.2117692166100992,-0.2124997318735507,-0.2131364380522009,-0.2136970209792483,-0.2141981779036905,-0.2146558108085802,-0.2150851963477033,-0.2155011376243069,-0.2159181021685746,-0.2163503498269971,-0.2168120538078608,-0.2173174178179223,-0.217880792011802,-0.2185167904202637,-0.2192404125354504,-0.2200671719049996,-0.2210132348661595,-0.2220955730241204,-0.2233321337395609,-0.2247420338520386,-0.2263457832171641,-0.2281655464959867,-0.2302254543464556,-0.2325519789644801,-0.235174394620943,-0.2381253521313054,-0.2414416091033316,-0.2451649778643115,-0.2493435859282411,-0.2540335985122127,-0.2593016497413188,-0.2652284072819205,-0.2719140449681539,-0.2794871344200521,-0.2881201663904268,-0.2980593279868896,-0.3096896525645398,-0.3237091035545507,-0.3417961551340778
0.39,-0.2006998244049024,-0.2039185098329778,-0.2067319144311652,-0.209191617608811,-0.2113420504619336,-0.2132218849401414,-0.2148651128304143,-0.2163018959738665,-0.2175592450364598,-0.2186615679871559,-0.219631118363752,-0.2204883656872627,-0.2212523049113706,-0.2219407178605031,-0.2225703967443504,-0.2231573377276397,-0.2237169109676618,-0.2242640123629675,-0.2248132013827957,-0.2253788286986659,-0.2259751568650067,-0.2266164769809342,-0.2273172240462826,-0.228092093657906,-0.2289561627101967,-0.2299250169011353,-0.231014888145274,-0.2322428054278527,-0.2336267632882309,-0.2351859130569593,-0.2369407832854407,-0.2389135376296702,-0.2411282810960243,-0.2436114292717398,-0.2463921607418488,-0.2495029810046548,-0.252980438838977,-0.2568660557382013,-0.2612075612931303,-0.2660605810284449,-0.2714910184166845,-0.2775785475338303,-0.2844219761054505,-0.2921479615442137,-0.300926231363233,-0.3109987951300175,-0.3227438850868157,-0.3368468789619813,-0.3549560073289985
0.4,-0.2074063381931017,-0.2107549868562549,-0.2136975885812492,-0.2162859072694467,-0.2185645363975171,-0.2205722931589295,-0.2223433013797404,-0.2239078448515993,-0.2252930485707169,-0.2265234291621665,-0.2276213446656015,-0.2286073661176253,-0.2295005878757924,-0.2303188896846567,-0.2310791606094913,-0.2317974928470908,-0.2324893518506233,-0.2331697280308669,-0.2338532744170036,-0.2345544340068272,-0.2352875600559045,-0.2360670322348424,-0.2369073713582003,-0.2378233553143215,-0.2388301388345954,-0.2399433798692716,-0.2411793756226715,-0.2425552117215172,-0.2440889286226321,-0.2457997102787427,-0.2477081013626905,-0.2498362611288501,-0.2522082645756531,-0.2548504652025045,-0.25779193911173,-0.2610650381387075,-0.2647060920609874,-0.2687563192038929,-0.2732630363375024,-0.278281311340401,-0.2838762954175242,-0.2901266430188894,-0.2971297643273608,-0.3050103644009606,-0.3139353607467095,-0.3241425269717859,-0.3360032183507399,-0.3501901196721962,-0.3683210288847962
0.41,-0.2142242723519059,-0.2177050383402066,-0.2207789750819365,-0.223498034094608,-0.2259069740596901,-0.2280447600074398,-0.2299456502214388,-0.2316400527336468,-0.2331552090675565,-0.234515746635653,-0.2357441300639565,-0.2368610339540308,-0.2378856540866087,-0.2388359701147872,-0.2397289699108628,-0.2405808436074169,-0.2414071537946605,-0.242222987155459,-0.2430430919360049,-0.2438820049892224,-0.2447541716445679,-0.2456740613294417,-0.246656281636174,-0.2477156934464757,-0.2488675297261161,-0.2501275207206909,-0.2515120285572907,-0.253038194662241,-0.2547241040182996,-0.2565889711715111,-0.2586533541493182,-0.2609394041781606,-0.2634711616222347,-0.2662749120992274,-0.2693796220688164,-0.2728174809416506,-0.2766245888490819,-0.280841848082771,-0.285516147102332,-0.2907019775354758,-0.2964637160002098,-0.3028789705403293,-0.3100437216005288,-0.318080682996902,-0.3271539147700122,-0.3374968959054116,-0.3494740286754283,-0.3637451986877398,-0.3818975853584594
0.42,-0.2211573708652926,-0.2247724805412192,-0.2279799618275422,-0.2308319570767289,-0.2333733930857223,-0.2356433853947681,-0.2376763292390594,-0.239502759252955,-0.2411500357542289,-0.2426428991423622,-0.2440039227811912,-0.2452538869522442,-0.2464120909428144,-0.2474966163649676,-0.2485245519086652,-0.2495121876014363,-0.2504751850621785,-0.2514287290503579,-0.2523876647228583,-0.2533666243444825,-0.2543801467084768,-0.2554427921891306,-0.2565692561102088,-0.2577744830232802,-0.2590737844821016,-0.260482963006851,-0.2620184451935822,-0.2636974273141201,-0.2655380373449558,-0.2675595182255199,-0.2697824383630542,-0.2722289370852369,-0.2749230152078348,-0.2778908843386918,-0.2811613937500057,-0.2847665612264752,-0.288742246110835,-0.2931290212378684,-0.2979733306483722,-0.3033290704375237,-0.3092598195892739,-0.315842112197195,-0.3231704659996426,-0.3313655639511205,-0.3405885608081037,-0.3510685813109429,-0.3631629989804102,-0.3775187954411567,-0.3956923489566578
0.43,-0.2282095701176431,-0.2319613258260123,-0.2353046364964458,-0.2382918386341396,-0.240968030152674,-0.2433724798594701,-0.2455397225145929,-0.2475004217926097,-0.2492820591458745,-0.2509094902319964,-0.2524053993742212,-0.2537906747178022,-0.2550847212070617,-0.2563057245283107,-0.2574708762616218,-0.2585965683463669,-0.2596985633742644,-0.2607921460315671,-0.2618922601173206,-0.2630136348927699,-0.2641709040213158,-0.2653787200173712,-0.2666518668777619,-0.2680053734711173,-0.2694546302441296,-0.2710155119003734,-0.2727045089563729,-0.27453887145364,-0.2765367686787861,-0.2787174695786256,-0.2811015497453408,-0.2837111324734218,-0.2865701738098346,-0.2897048048689841,-0.2931437497902777,-0.2969188450571567,-0.301065697562292,-0.3056245366760579,-0.3106413452666073,-0.3161694039120095,-0.3222714701636205,-0.3290229758381245,-0.3365169422156718,-0.3448719810340384,-0.35424629279405,-0.3648645890316566,-0.3770771390067339,-0.3915179160360574,-0.4097123188194801
0.44,-0.2353850123399387,-0.2392757963768864,-0.242757300512657,-0.2458820588264762,-0.2486953434444232,-0.2512365792862119,-0.253540443292968,-0.255637730696631,-0.2575560465012718,-0.2593203639687885,-0.2609534806769859,-0.2624763948906879,-0.2639086194319998,-0.2652684462446231,-0.2665731719357526,-0.2678392924336457,-0.2690826733013975,-0.2703187010494612,-0.2715624198889131,-0.2728286576899803,-0.2741321444080672,-0.2754876258921459,-0.2769099757389401,-0.2784143077476175,-0.280016091508559,-0.2817312737400849,-0.283576408227355,-0.2855687975740543,-0.2877266505278487,-0.2900692594601872,-0.2926172037134313,-0.2953925861351957,-0.2984193124550111,-0.3017234264328039,-0.3053335186827488,-0.3092812342393825,-0.3136019153225633,-0.3183354332151415,-0.3235272921820546,-0.3292301365671684,-0.335505877913623,-0.3424288166334095,-0.3500904430060523,-0.3586072564733795,-0.3681344542969917,-0.3788922746500265,-0.3912238075194771,-0.4057499154665127,-0.4239648433026929
0.45,-0.2426880602538812,-0.2467203391179566,-0.2503424842511688,-0.2536072308364447,-0.2565600284073931,-0.2592404609332625,-0.2616833502793553,-0.2639196258353645,-0.2659770186548311,-0.267880622028838,-0.2696533491620956,-0.2713163107704738,-0.2728891298483107,-0.2743902068509163,-0.2758369456171077,-0.2772459482037614,-0.2786331852003916,-0.2800141468877551,-0.2814039796980156,-0.2828176117506932,-0.2842698707295739,-0.285775597011919,-0.2873497547023482,-0.2890075431062809,-0.2907645111479853,-0.2926366773066453,-0.2946406578713937,-0.2967938066564362,-0.2991143698466714,-0.3016216604381008,-0.3043362578344177,-0.3072802397216824,-0.3104774556149722,-0.3139538546554311,-0.3177378850879166,-0.3218609898221535,-0.32635823360534,-0.3312691143658459,-0.3366386396301616,-0.34251879603174,-0.3489706237292762,-0.3560672617829664,-0.3638986341293402,-0.3725790861179848,-0.382260761982503,-0.3931593667234234,-0.4056107362280104,-0.4202225214718463,-0.4384576439382106
0.46,-0.2501233130445344,-0.2542996419954835,-0.258064963622696,-0.2614722178559894,-0.2645670349354579,-0.2673891609137149,-0.2699735654145406,-0.2723513146731001,-0.2745502683748026,-0.2765956423475048,-0.2785104678762493,-0.2803159705388413,-0.2820318858736289,-0.2836767251762346,-0.2852680017921835,-0.2868224261120842,-0.2883560758655957,-0.2898845470999306,-0.2914230903174273,-0.2929867355547734,-0.2945904096737581,-0.2962490487708175,-0.2979777083429718,-0.2997916737355297,-0.3017065733292138,-0.3037384970163986,-0.305904122702342,-0.3082208539047096,-0.3107069720290022,-0.3133818076656265,-0.3162659363159002,-0.3193814054679579,-0.3227520021519071,-0.3264035731983382,-0.3303644151503931,-0.3346657575682811,-0.3393423743134471,-0.3444333740161679,-0.3499832485922324,-0.3560433046993112,-0.3626736849093597,-0.3699463361469571,-0.3779495798584608,-0.3867955647990735,-0.3966333321294862,-0.4076739930567371,-0.4202460557322007,-0.4349438607344775,-0.4531988416500798
0.47,-0.2576956238090276,-0.2620186517626796,-0.2659297781909806,-0.2694821515328218,-0.2727215861427272,-0.2756879932918495,-0.2784164932924737,-0.2809382920046906,-0.2832813804171197,-0.285471099488903,-0.2875306011240721,-0.2894812282567132,-0.2913428314221645,-0.2931340351631823,-0.2948724646809623,-0.2965749409731673,-0.2982576510841596,-0.2999362988756461,-0.3016262408096217,-0.3033426105351501,-0.3051004355534179,-0.3069147488638211,-0.3088006982169658,-0.3107736554794736,-0.3128493285373266,-0.315043878245299,-0.3173740431023318,-0.3198572746531924,-0.3225118870998626,-0.3253572253476613,-0.3284138567367009,-0.3317037931759409,-0.335250752541367,-0.3390804712044044,-0.3432210841573888,-0.3477035958038981,-0.352562475060555,-0.3578364246053228,-0.3635694011011055,-0.3698120081449169,-0.3766234636684986,-0.3840744908236631,-0.392251771611312,-0.4012652150016636,-0.4112607082964346,-0.4224447091399938,-0.4351383242313008,-0.4499224873234758,-0.4681969853273321
0.48,-0.2654101186483616,-0.2698825934392465,-0.2739422509960938,-0.2776424521538783,-0.2810291989038833,-0.2841425709773906,-0.2870178424057881,-0.2896863615499767,-0.2921762534666746,-0.2945129869322642,-0.2967198370980937,-0.2988182668366527,-0.3008282442185948,-0.3027685095226178,-0.304656802231923,-0.3065100562957494,-0.308344570310921,-0.3101761580547208,-0.3120202838803801,-0.3138921867703448,-0.315806996336967,-0.3177798436576435,-0.3198259695651917,-0.3219608328748074,-0.3242002209429832,-0.3265603650226327,-0.3290580630368233,-0.3317108126969589,-0.3345369583526735,-0.337555855675564,-0.3407880592682057,-0.3442555397092088,-0.347981938624915,-0.3519928732924759,-0.3563163067538891,-0.3609830058342343,-0.3660271197633327,-0.3714869278670927,-0.3774058311089437,-0.3838337060897704,-0.3908288181712556,-0.3984606342265251,-0.4068141590469123,-0.4159970179557018,-0.4261518933433295,-0.4374805292306098,-0.4502965584191424,-0.4651674138110312,-0.4834610830084685
0.49,-0.2732722175918635,-0.2778969916388334,-0.2821080102805311,-0.2859588507660666,-0.2894957063659521,-0.2927588286250191,-0.2957836484301047,-0.2986016596202629,-0.3012411241836633,-0.3037276414961715,-0.3060846126792075,-0.3083336232181907,-0.310494761347186,-0.3125868856557619,-0.3146278524165433,-0.316634710949228,-0.3186238737065884,-0.3206112665379774,-0.3226124636592507,-0.3246428111353695,-0.3267175421689179,-0.328851887077534,-0.3310611805684736,-0.3333609687699534,-0.3357671183819583,-0.3382959303663841,-0.3409642607400301,-0.3437896513201264,-0.3467904737115757,-0.3499860905129288,-0.3533970386711773,-0.3570452412859848,-0.3609542561826518,-0.3651495723897897,-0.3696589700148546,-0.374512965229924,-0.3797453721175499,-0.3853940284672931,-0.3915017582571981,-0.3981176862735262,-0.4052990964771231,-0.4131141660735085,-0.4216461840720913,-0.4310004476586604,-0.4413163829291429,-0.4527909603591443,-0.4657302675381011,-0.4806881452407784,-0.4990006360757832
0.5,-0.2812876575698862,-0.2860676939841636,-0.2904330133419386,-0.2944374134621859,-0.2981272826634006,-0.3015430477750017,-0.3047202997869129,-0.307690681100515,-0.3104825936025246,-0.3131217701520171,-0.3156317406627641,-0.3180342160050057,-0.3203494072988266,-0.3225962941101265,-0.3247928520934098,-0.3269562484354129,-0.3291030118165877,-0.3312491823709701,-0.3334104461916131,-0.3356022581993743,-0.3378399566720795,-0.3401388723129374,-0.3425144344535538,-0.3449822768287889,-0.3475583452526167,-0.3502590095692744,-0.3531011823829208,-0.3561024473376534,-0.3592812001370773,-0.3626568061531811,-0.3662497793907817,-0.3700819888962187,-0.374176900653107,-0.3785598657334935,-0.3832584697040842,-0.3883029643183815,-0.3937268122914975,-0.3995673908704769,-0.4058669248835791,-0.4126737615700855,-0.4200441737325501,-0.4280450146249829,-0.4367578181052963,-0.446285508111417,-0.4567642024706073,-0.4683860391377387,-0.4814494901806638,-0.4964947162885407,-0.5148256763737409
0.51,-0.2894625176805658,-0.2944008968603661,-0.2989235727676851,-0.3030845680918528,-0.3069304701009586,-0.3105018845038526,-0.3138345657584029,-0.3169603080250935,-0.3199076561656855,-0.3227024795132476,-0.3253684397011874,-0.3279273758591431,-0.3303996248154226,-0.3328042898729682,-0.3351594687498656,-0.3374824490776959,-0.3397898782072299,-0.3420979128278652,-0.3444223529669439,-0.346778764198744,-0.3491825913641626,-0.3516492666757936,-0.3541943147904728,-0.3568334572635926,-0.3595827186797904,-0.3624585367875901,-0.3654778790794929,-0.368658368509783,-0.372018421437447,-0.3755774015145179,-0.379355794120016,-0.3833754072137962,-0.3876596063721072,-0.3922335944194421,-0.3971247501037948,-0.4023630462656675,-0.4079815772315064,-0.4140172398351988,-0.4205116366761635,-0.4275123107657594,-0.4350744930405388,-0.44326367761038,-0.452159603029304,-0.4618627742921074,-0.4725059494372146,-0.4842763740415174,-0.4974648365873311,-0.5125977326885717,-0.5309468078521092
0.52,-0.2978032470316199,-0.3029031737929036,-0.3075863853430036,-0.3119071336944372,-0.3159122091063812,-0.3196423998924011,-0.323133627466749,-0.3264178410645789,-0.3295237317146773,-0.3324773083279433,-0.3353023672955969,-0.3380208789896614,-0.3406533088739192,-0.3432188868493703,-0.3457358354731166,-0.3482215654843494,-0.3506928454204822,-0.3531659508566203,-0.3556567978542248,-0.3581810644612863,-0.3607543035692679,-0.3633920499967761,-0.3661099243706852,-0.368923736190929,-0.3718495883430666,-0.3749039853350411,-0.378103947637617,-0.3814671347393589,-0.3850119798997813,-0.3887578401896004,-0.3927251662498496,-0.3969356974275851,-0.4014126897685061,-0.4061811869088629,-0.4112683478143468,-0.4167038511332489,-0.4225204049354231,-0.4287544048628239,-0.4354468072506093,-0.4426443232192679,-0.4504011101593976,-0.4587812669375996,-0.4678626958562452,-0.4777434367742967,-0.4885528358763794,-0.5004731881230458,-0.5137875313692649,-0.5290084156487312,-0.5473752512254293
0.53,-0.3063166954792145,-0.3115815067783135,-0.316428563967042,-0.3209123529943838,-0.3250798712995142,-0.3289720936635454,-0.332625112075965,-0.336071034287608,-0.3393387008082931,-0.3424542633500943,-0.345441656217453,-0.3483229841223338,-0.3511188442021539,-0.3538485959227072,-0.3565305895540644,-0.3591823616947046,-0.3618208046615783,-0.3644623153071022,-0.3671229278694621,-0.3698184347117009,-0.372564498258831,-0.3753767570002913,-0.3782709281118441,-0.3812629090614669,-0.3843688804254431,-0.3876054121423589,-0.3909895755197891,-0.3945390635217358,-0.3982723222146812,-0.4022086968279276,-0.4063685966894598,-0.4107736844763018,-0.4154470969762098,-0.4204137070289466,-0.4257004400921987,-0.4313366645270395,-0.4373546833805905,-0.4437903693727425,-0.4506840075421463,-0.4580814484402873,-0.466035743236276,-0.4746095585338927,-0.483878918690097,-0.4939393517523949,-0.5049167400656511,-0.5169883702537399,-0.5304294647666571,-0.5457386516202114,-0.5641228938506124
0.54,-0.3150101476339749,-0.3204433209449601,-0.3254576729610437,-0.3301079283500966,-0.3344412960756962,-0.3384989413945171,-0.3423171306278839,-0.3459281336159292,-0.3493609437925857,-0.352641859020913,-0.3557949547980549,-0.3588424733946765,-0.3618051467772122,-0.3647024670545176,-0.3675529151872171,-0.3703741564778451,-0.3731832096953579,-0.3759965954239045,-0.3788304682636415,-0.3817007367527683,-0.3846231743248823,-0.3876135241646213,-0.3906876005015552,-0.393861388681743,-0.3971511462059279,-0.4005735069116791,-0.4041455905481113,-0.4078851201867055,-0.4118105502387371,-0.415941208399577,-0.4202974556087255,-0.4249008692439038,-0.4297744564607341,-0.4349429069707283,-0.4404328982006636,-0.4462734712444433,-0.4524965044264143,-0.4591373248099852,-0.4662355200654725,-0.4738360504480656,-0.4819908272146255,-0.4907610467681926,-0.5002208130974385,-0.510463095354359,-0.5216102601875378,-0.5338345290900086,-0.5474032466314342,-0.5628010471384896,-0.5812023447986248
0.55,-0.3238913605606511,-0.3294965229785035,-0.3346817672114698,-0.3395020616071931,-0.3440048311622236,-0.3482314357702039,-0.3522183199865524,-0.3559979194546344,-0.3595993841122609,-0.3630491614572678,-0.3663714715904392,-0.3695886976882687,-0.3727217098256111,-0.3757901359504311,-0.3788125908005895,-0.3818068713249583,-0.3847901254996639,-0.3877790001593249,-0.390789772493575,-0.3938384690922878,-0.3969409758589259,-0.400113141650555,-0.4033708781704317,-0.4067302584245428,-0.4102076158992333,-0.4138196465751468,-0.4175835159688867,-0.4215169735535246,-0.4256384772214091,-0.4299673309720176,-0.4345238397395657,-0.4393294863563242,-0.4444071372764976,-0.4497812859768762,-0.4554783464750961,-0.4615270146936541,-0.4679587235323369,-0.474808230614318,-0.4821143990864711,-0.4899212680977561,-0.4982795742685614,-0.5072490049490473,-0.5169017006408447,-0.5273280241875563,-0.5386467749260092,-0.5510250535677604,-0.5647222669765923,-0.5802089893323282,-0.5986269956245132
0.56,-0.332968605664442,-0.3387495438145738,-0.3441094356599085,-0.3491034983772273,-0.3537793776781152,-0.3581786324168137,-0.3623378894392606,-0.3662897540546415,-0.3700635364293091,-0.3736858373217728,-0.3771810249868397,-0.3805716269900765,-0.3838786549255232,-0.3871218759008025,-0.3903200416326383,-0.3934910837607404,-0.3966522823094541,-0.3998204129483928,-0.4030118777257474,-0.4062428231728288,-0.4095292491048965,-0.4128871109724922,-0.4163324182744159,-0.4198813313172108,-0.4235502584392415,-0.4273559557614805,-0.4313156315875788,-0.4354470577164215,-0.4397686902198636,-0.4442998027294338,-0.4490606359709707,-0.4540725683193456,-0.4593583137104822,-0.4649421554499081,-0.4708502278569223,-0.4771108627915489,-0.4837550259741253,-0.49081688070072,-0.4983345373116776,-0.5063510819243785,-0.5149160407493919,-0.5240875523263585,-0.5339357498999922,-0.5445483423471036,-0.5560405104691545,-0.568574179933578,-0.5824007630170375,-0.5979767130866022,-0.6164110877709064
